ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000023992	Trem2	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000031451	Gas6	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000002602	Axl	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000029810	Tmem176b	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000026630	Batf3	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000027583	Zbtb46	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000031132	Cd40lg	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000000869	Il4	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000031162	Gata1	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000018916	Csf2	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000041515	Irf8	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000009292	Trpm2	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000039285	Azi2	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
ENSMUSG00000042228	Lyn	GO:0097028	dendritic cell differentiation	dendritic_cell_differentiation
