ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000095098	Ccdc85b	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000039155	Cdh26	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000078794	Dact3	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000044548	Dact1	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000045659	Plekha7	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000059674	Cdh24	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000053141	Ptprt	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000006932	Ctnnb1	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000026842	Abl1	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000048826	Dact2	GO:0070097	delta-catenin binding	delta-catenin_binding
ENSMUSG00000025314	Ptprj	GO:0070097	delta-catenin binding	delta-catenin_binding
