ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000100535	Gm20870	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000099782	Gm20903	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101157	Gm20905	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101146	Gm20814	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000100902	Gm20850	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000100892	Gm20897	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000102122	Gm20883	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000099856	Gm20906	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000100045	Gm20929	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101766	Gm20908	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000103919	Gm21366	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000095365	Rbm31y	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101155	Sly	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000094570	Gm20931	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000094746	Gm20916	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000095793	Gm20855	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000096650	Gm20896	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000099531	Gm20869	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000099840	Gm21409	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000100485	Gm20920	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101158	Gm20894	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101286	Gm21317	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000101933	Gm20835	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000094399	Gm21477	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000060657	Marf1	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000024897	Apba1	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000070141	Mir494	GO:0010468	regulation of gene expression	regulation_of_gene_expression
ENSMUSG00000058794	Nfe2	GO:0010468	regulation of gene expression	regulation_of_gene_expression
