ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024593	Megf10	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000074637	Sox2	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000028517	Plpp3	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000021994	Wnt5a	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000055447	Cd47	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000026494	Kif26b	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000022272	Myo10	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000047139	Cd24a	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000021699	Pde4d	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000045095	Magi1	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000030830	Itgal	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000037171	Nodal	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000027111	Itga6	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000039910	Cited2	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000025880	Smad7	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000079227	Ccr5	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000020325	Fstl3	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000068036	Afdn	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000036587	Fut7	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000041351	Rap1gap	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
ENSMUSG00000035385	Ccl2	GO:0022409	positive regulation of cell-cell adhesion	positive_regulation_of_cell-cell_adhesion
