ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037321	Tap1	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000024339	Tap2	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000045827	Serpinb9	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000021403	Serpinb9b	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000021404	Serpinb9c	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000054266	Serpinb9d	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000062342	Serpinb9e	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000038327	Serpinb9f	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000071452	Serpinb9h	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000030157	Clec2d	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000057726	Serpinb9g	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
ENSMUSG00000073406	H2-Bl	GO:0042270	protection from natural killer cell mediated cytotoxicity	protection_from_natural_killer_cell_mediated_cytotoxicity
