ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000024621	Csf1r	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000031688	Pou4f2	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000033871	Ppargc1b	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000021250	Fos	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000048349	Pou4f1	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000023992	Trem2	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000055170	Ifng	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000037465	Klf10	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000027878	Notch2	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000025929	Il17a	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000028161	Ppp3ca	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000025383	Il23a	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000004296	Il12b	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000022015	Tnfsf11	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000027562	Car2	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000021365	Nedd9	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000025958	Creb1	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000020689	Itgb3	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000014599	Csf1	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000024401	Tnf	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000026416	Il20	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000025804	Ccr1	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000064039	Ccr1l1	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000027164	Traf6	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000043252	Tmem64	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000027670	Ocstamp	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000035042	Ccl5	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000019122	Ccl9	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000000982	Ccl3	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
ENSMUSG00000027523	Gnas	GO:0045672	positive regulation of osteoclast differentiation	positive_regulation_of_osteoclast_differentiation
