ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000002603	Tgfb1	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000015452	Ager	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000022607	Ptk2	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000026341	Actr3	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000022099	Dmtn	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000031284	Pak3	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000004655	Aqp1	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000001729	Akt1	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000031565	Fgfr1	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000037316	Bag4	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000026674	Ddr2	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000020689	Itgb3	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000025809	Itgb1	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000045038	Prkce	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000028963	Uts2	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
ENSMUSG00000040152	Thbs1	GO:0010763	positive regulation of fibroblast migration	positive_regulation_of_fibroblast_migration
