ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021469	Msx2	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000024515	Smad4	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000025219	Fgf8	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000022676	Snai2	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000048450	Msx1	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000032744	Heyl	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000039191	Rbpj	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000069763	Tmem100	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000026923	Notch1	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000042821	Snai1	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
ENSMUSG00000026814	Eng	GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	epithelial_to_mesenchymal_transition_involved_in_endocardial_cushion_formation
