ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056201	Cfl1	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000025432	Avil	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000002565	Scin	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000002812	Flii	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000024236	Svil	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000026425	Srgap2	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000062929	Cfl2	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000026175	Vil1	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000038775	Vill	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000055805	Fmnl1	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000015932	Dstn	GO:0051014	actin filament severing	actin_filament_severing
ENSMUSG00000026879	Gsn	GO:0051014	actin filament severing	actin_filament_severing
