ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000073421	H2-Ab1	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000049709	Nlrp10	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000025383	Il23a	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000004296	Il12b	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000000791	Il12rb1	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000005465	Il27ra	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000056220	Pla2g4a	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000026177	Slc11a1	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000049103	Ccr2	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000041135	Ripk2	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
ENSMUSG00000049093	Il23r	GO:0002827	positive regulation of T-helper 1 type immune response	positive_regulation_of_T-helper_1_type_immune_response
