ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000028136	Snx27	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000056185	Snx32	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000041685	Fcho2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000028007	Snx7	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000040760	Appl1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000031993	Snx19	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000031442	Mcf2l	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020740	Gga3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000025915	Sgk3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000041444	Arhgap32	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000017781	Pitpna	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000038291	Snx25	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000036123	Slc9a3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000063049	Ing2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000019312	Grb7	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000074345	Tnfaip8l3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032740	Ccdc88a	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020669	Sh3yl1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000019804	Snx3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000021411	Pxdc1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000034484	Snx2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000024535	Snx24	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000030287	Itpr2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000013611	Snx31	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032733	Snx33	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000002365	Snx9	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000000538	Tom1l2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000040711	Sh3pxd2b	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000031662	Snx20	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000038301	Snx10	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000042364	Snx18	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000001521	Tulp3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000027534	Snx16	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000021910	Nisch	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000031337	Mtm1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000071669	Snx29	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000071715	Ncf4	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000053617	Sh3pxd2a	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000044716	Dok7	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000038371	Sbf2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000025366	Esyt1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032120	C2cd2l	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000074030	Exoc8	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000029406	Pitpnm2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000042644	Itpr3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000029503	P2rx2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000089872	Rps6kc1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000074259	Gramd2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000042870	Tom1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000024851	Pitpnm1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000037791	Phf12	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020605	Hs1bp3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000019970	Sgk1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000022808	Snx4	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000024787	Snx15	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000025812	Pard3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000026447	Pik3c2b	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000050017	Pitpnb	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000052062	Pard3b	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000027695	Pld1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000030102	Itpr1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000072214	Septin5	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000053158	Fes	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020590	Snx13	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000005656	Snx6	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000046032	Snx12	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000026274	Pask	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000021171	Esyt2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000026088	Mitd1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000033128	Gga1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000033885	Pxk	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000030660	Pik3c2a	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000038866	Zcchc2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000039452	Snx22	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032382	Snx1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000039395	Mreg	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000061410	Zcchc14	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000019320	Noxo1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020263	Appl2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000059439	Bcas3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032220	Myo1e	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000042901	Aida	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000028385	Snx30	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000040430	Pitpnc1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000030228	Pik3c2g	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000049969	Plekhf2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032864	Rag2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020828	Pld2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000050373	Snx21	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000030872	Gga2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000028465	Tln1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020541	Tom1l1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000029146	Snx17	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000030278	Cidec	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000037681	Esyt3	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000039959	Hip1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000005952	Trpv1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000032422	Snx14	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000002957	Ap2a2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000020876	Snx11	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000074170	Plekhf1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000029560	Snx8	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000015950	Ncf1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000038844	Kif16b	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000025793	Hgs	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000027423	Snx5	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000066306	Numa1	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000010277	Bltp2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000000915	Hip1r	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000055371	Stam2	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000036882	Arhgap33	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
ENSMUSG00000026718	Stam	GO:0035091	phosphatidylinositol binding	phosphatidylinositol_binding
