ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033863	Klf9	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000003778	Brd8	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000021939	Ctsb	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000018160	Med1	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000032050	Rdx	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000037035	Inhbb	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000032359	Ctsh	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000005672	Kit	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000051136	Ghsr	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000021779	Thrb	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000031162	Gata1	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000038642	Ctss	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000029167	Ppargc1a	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000034201	Gas2l1	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000020713	Gh	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
ENSMUSG00000032698	Lmo2	GO:0097067	cellular response to thyroid hormone stimulus	cellular_response_to_thyroid_hormone_stimulus
