ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021253	Tgfb3	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000002603	Tgfb1	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000002602	Axl	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000035799	Twist1	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000055994	Nod2	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000036748	Cuedc2	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000032109	Nlrx1	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000039239	Tgfb2	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000001348	Acp5	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000020227	Irak3	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000052234	Epx	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000033124	Atg9a	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
ENSMUSG00000027073	Prg2	GO:0010936	negative regulation of macrophage cytokine production	negative_regulation_of_macrophage_cytokine_production
