ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024855	Pacs1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000021248	Tmed10	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000021645	Smn1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000045414	Dipk2a	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000025228	Actr1a	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000024191	Bnip1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000040276	Pacsin1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000032096	Arcn1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000055681	Cope	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000030754	Copb1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000002395	Use1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000022219	Cideb	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000025607	Copg2	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000027879	Sec22b	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000026553	Copa	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000042111	Ccdc115	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000018672	Copz2	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000048076	Arf1	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
ENSMUSG00000029390	Tmed2	GO:0030137	COPI-coated vesicle	COPI-coated_vesicle
