ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022945	Chaf1b	GO:0006335	DNA replication-dependent chromatin assembly	DNA_replication-dependent_chromatin_assembly
ENSMUSG00000002835	Chaf1a	GO:0006335	DNA replication-dependent chromatin assembly	DNA_replication-dependent_chromatin_assembly
ENSMUSG00000019857	Asf1a	GO:0006335	DNA replication-dependent chromatin assembly	DNA_replication-dependent_chromatin_assembly
ENSMUSG00000028693	Nasp	GO:0006335	DNA replication-dependent chromatin assembly	DNA_replication-dependent_chromatin_assembly
ENSMUSG00000005470	Asf1b	GO:0006335	DNA replication-dependent chromatin assembly	DNA_replication-dependent_chromatin_assembly
ENSMUSG00000057236	Rbbp4	GO:0006335	DNA replication-dependent chromatin assembly	DNA_replication-dependent_chromatin_assembly
