ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024603	Dctn4	GO:0030017	sarcomere	sarcomere
ENSMUSG00000021024	Psma6	GO:0030017	sarcomere	sarcomere
ENSMUSG00000036438	Calm2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000041671	Pyroxd1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000022438	Parvb	GO:0030017	sarcomere	sarcomere
ENSMUSG00000020067	Mypn	GO:0030017	sarcomere	sarcomere
ENSMUSG00000031448	Adprhl1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000030249	Abcc9	GO:0030017	sarcomere	sarcomere
ENSMUSG00000039458	Mtmr12	GO:0030017	sarcomere	sarcomere
ENSMUSG00000061462	Obscn	GO:0030017	sarcomere	sarcomere
ENSMUSG00000007877	Tcap	GO:0030017	sarcomere	sarcomere
ENSMUSG00000041891	Lman1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000043183	Simc1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000001175	Calm1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000030890	Ilk	GO:0030017	sarcomere	sarcomere
ENSMUSG00000025172	Ankrd2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000042895	Abra	GO:0030017	sarcomere	sarcomere
ENSMUSG00000005583	Mef2c	GO:0030017	sarcomere	sarcomere
ENSMUSG00000024049	Myom1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000002100	Mybpc3	GO:0030017	sarcomere	sarcomere
ENSMUSG00000031740	Mmp2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000031337	Mtm1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000021313	Ryr2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000015143	Actn1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000096054	Syne1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000052374	Actn2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000021476	Habp4	GO:0030017	sarcomere	sarcomere
ENSMUSG00000029683	Lmod2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000035458	Tnni3	GO:0030017	sarcomere	sarcomere
ENSMUSG00000006457	Actn3	GO:0030017	sarcomere	sarcomere
ENSMUSG00000026313	Hdac4	GO:0030017	sarcomere	sarcomere
ENSMUSG00000068745	Mybphl	GO:0030017	sarcomere	sarcomere
ENSMUSG00000028745	Capzb	GO:0030017	sarcomere	sarcomere
ENSMUSG00000031972	Acta1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000053093	Myh7	GO:0030017	sarcomere	sarcomere
ENSMUSG00000051747	Ttn	GO:0030017	sarcomere	sarcomere
ENSMUSG00000030470	Csrp3	GO:0030017	sarcomere	sarcomere
ENSMUSG00000060187	Lrrc10	GO:0030017	sarcomere	sarcomere
ENSMUSG00000028328	Tmod1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000028348	Cavin4	GO:0030017	sarcomere	sarcomere
ENSMUSG00000030317	Timp4	GO:0030017	sarcomere	sarcomere
ENSMUSG00000015980	Lrrc27	GO:0030017	sarcomere	sarcomere
ENSMUSG00000048096	Lmod1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000026414	Tnnt2	GO:0030017	sarcomere	sarcomere
ENSMUSG00000048076	Arf1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000026564	Dusp27	GO:0030017	sarcomere	sarcomere
ENSMUSG00000019370	Calm3	GO:0030017	sarcomere	sarcomere
ENSMUSG00000068614	Actc1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000015837	Sqstm1	GO:0030017	sarcomere	sarcomere
ENSMUSG00000026817	Ak1	GO:0030017	sarcomere	sarcomere
