ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024379	Tslp	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000023349	Clec4n	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000002603	Tgfb1	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000039936	Pik3cd	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000049709	Nlrp10	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000025929	Il17a	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000022877	Hrg	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000096001	Gpr15lg	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000036216	Leap2	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000040314	Ctsg	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000031827	Cotl1	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000056978	Hamp2	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000050440	Hamp	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000002897	Il17ra	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000020125	Elane	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000009350	Mpo	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000057666	Gapdh	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000051256	Jagn1	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000030281	Il17rc	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000027514	Zbp1	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000015950	Ncf1	GO:0050832	defense response to fungus	defense_response_to_fungus
ENSMUSG00000037379	Spon2	GO:0050832	defense response to fungus	defense_response_to_fungus
