ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000555	Itga5	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000031681	Smad1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000024122	Pdpk1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000037225	Fgf2	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000030516	Tjp1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000026725	Tnn	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000016529	Il10	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000033960	Jcad	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000014773	Dll1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000066551	Hmgb1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000036585	Fgf1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000032294	Pkm	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000023951	Vegfa	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000051136	Ghsr	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000021109	Hif1a	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000028530	Jak1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000031963	Bmper	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000003032	Klf4	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000044080	S100a1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000002633	Shh	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000025736	Jmjd8	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000064177	Ghrl	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000008461	Fut1	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
ENSMUSG00000036949	Slc39a12	GO:1903672	positive regulation of sprouting angiogenesis	positive_regulation_of_sprouting_angiogenesis
