ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022387	Brd1	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000026815	Gfi1b	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000056313	Tcim	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000021767	Kat6b	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000063952	Brpf3	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000030314	Atg7	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000026283	Ing5	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000029838	Ptn	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000028863	Meaf6	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000001632	Brpf1	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
ENSMUSG00000062627	Mysm1	GO:1903706	regulation of hemopoiesis	regulation_of_hemopoiesis
