ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000031639	Tlr3	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000055170	Ifng	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000024122	Pdpk1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000024789	Jak2	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000031078	Cttn	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000024810	Il33	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000053192	Mllt11	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000002603	Tgfb1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000029468	P2rx7	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000024778	Fas	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000064224	Gsdma3	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000019489	Cd70	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000021408	Ripk1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000005161	Prdx2	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000004637	Wwox	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000053110	Yap1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000036199	Ndufa13	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000040329	Il7	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000021054	Sgpp1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000031548	Sfrp1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000036986	Pml	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000025373	Rnf41	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000049382	Krt8	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000023043	Krt18	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000039239	Tgfb2	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000026029	Casp8	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000000817	Fasl	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000041324	Inhba	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000064326	Siva1	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000024959	Bad	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
ENSMUSG00000009633	G0s2	GO:0097191	extrinsic apoptotic signaling pathway	extrinsic_apoptotic_signaling_pathway
