ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022488	Nckap1l	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000041417	Pik3r1	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000030043	Tacr1	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000015533	Itga2	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000041347	Bdkrb1	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000066755	Tnfsf18	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000019326	Aoc3	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000020689	Itgb3	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000014599	Csf1	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000020717	Pecam1	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000056050	Mia3	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000019966	Kitl	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000020310	Madcam1	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000027009	Itga4	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000026582	Sele	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000026580	Selp	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000017737	Mmp9	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000004948	Zp3	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000041954	Tnfrsf18	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000059552	Trp53	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000034664	Itga2b	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000035385	Ccl2	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
ENSMUSG00000035352	Ccl12	GO:0002687	positive regulation of leukocyte migration	positive_regulation_of_leukocyte_migration
