ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000063129	Aldoart2	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000021196	Pfkp	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000059343	Aldoart1	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000038028	Tigar	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000021456	Fbp2	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000069805	Fbp1	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000033065	Pfkm	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000020277	Pfkl	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000028307	Aldob	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000017390	Aldoc	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
ENSMUSG00000030695	Aldoa	GO:0030388	fructose 1,6-bisphosphate metabolic process	fructose_1,6-bisphosphate_metabolic_process
