ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021361	Tmem14c	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000024608	Rps14	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000025270	Alas2	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000024588	Fech	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000024359	Hspa9	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000024789	Jak2	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000065402	Mir122	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000020644	Id2	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000031628	Casp3	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000024539	Ptpn2	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000058756	Thra	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000021474	Sfxn1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000042029	Ncapg2	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000001918	Slc1a5	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000054428	Atpif1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000002111	Spi1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000029106	Add1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000020919	Stat5b	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000004043	Stat5a	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000005672	Kit	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000023015	Racgap1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000021540	Smad5	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000021901	Bap1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000016526	Dyrk3	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000026031	Cflar	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000066595	Flvcr1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000022831	Hcls1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000019982	Myb	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000016319	Slc25a5	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000070056	Mfhas1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000027951	Adar	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000032557	Uba5	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000037896	Rcor1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000051910	Sox6	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000031162	Gata1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000040952	Rps19	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000006705	Pknox1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000029004	Kmt2e	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000073400	Trim10	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000049577	Zfpm1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000022185	Acin1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000033813	Tcea1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000021835	Bmp4	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000020167	Tcf3	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000054191	Klf1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000040359	Ufl1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000042228	Lyn	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000032519	Slc25a38	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000073414	Mpig6b	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000024140	Epas1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000038615	Nfe2l1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000028717	Tal1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000018654	Ikzf1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000051177	Plcb1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000040282	Cdin1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000006311	Etv2	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000029711	Epo	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000065401	Mir144	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000118991	Mir451b	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000118889	Mir451a	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000009545	Kcnq1	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000015619	Gata3	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
ENSMUSG00000027109	Sp3	GO:0030218	erythrocyte differentiation	erythrocyte_differentiation
