ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000023943	Sult1c1	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000078798	Sult2a1	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000074377	Sult2a4	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000074375	Sult2a3	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000078799	Sult2a5	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000003271	Sult2b1	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000030378	Sult2a8	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000070810	Sult2a6	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
ENSMUSG00000094156	Sult2a7	GO:0004027	alcohol sulfotransferase activity	alcohol_sulfotransferase_activity
