ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000041607	Mbp	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000068566	Myadm	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000022878	Adipoq	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000001034	Mapk7	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000016529	Il10	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000019850	Tnfaip3	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000058444	Map2k5	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000032083	Apoa1	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000003032	Klf4	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000045962	Wnk1	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
ENSMUSG00000026981	Il1rn	GO:0034115	negative regulation of heterotypic cell-cell adhesion	negative_regulation_of_heterotypic_cell-cell_adhesion
