ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000069044	Usp9y	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000025076	Casp7	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000056900	Usp13	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000022111	Uchl3	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000024910	Ctsw	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000036990	Otud4	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000038250	Usp38	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000045210	Vcpip1	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000032357	Tinag	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000029863	Casp2	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000021939	Ctsb	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000025437	Usp33	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000040455	Usp45	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000028015	Ctso	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000056342	Usp34	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000031634	Ufsp2	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000039047	Pigk	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000051306	Usp42	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000033510	Otud7a	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000054568	Usp17la	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000052917	Senp7	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000034252	Senp6	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000038712	Mindy1	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000031628	Casp3	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000057116	Semp2l2a	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000028776	Tinagl1	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000046034	Otulin	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000020124	Usp15	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000046269	Usp27x	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000020020	Usp44	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000024767	Otub1	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000055780	Usp26	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000022867	Usp25	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000038495	Otud7b	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000030560	Ctsc	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000054814	Usp46	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000025616	Usp16	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000020840	Blmh	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000030553	Pgpep1l	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000021189	Atxn3	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000031029	Eif3f	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000036712	Cyld	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000026509	Capn2	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000021203	Otub2	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000032359	Ctsh	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
ENSMUSG00000029640	Usp12	GO:0008234	cysteine-type peptidase activity	cysteine-type_peptidase_activity
