ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000018865	Sult4a1	GO:0051923	sulfation	sulfation
ENSMUSG00000023122	Sult1c2	GO:0051923	sulfation	sulfation
ENSMUSG00000090298	Sult3a2	GO:0051923	sulfation	sulfation
ENSMUSG00000023943	Sult1c1	GO:0051923	sulfation	sulfation
ENSMUSG00000048473	Sult6b2	GO:0051923	sulfation	sulfation
ENSMUSG00000078798	Sult2a1	GO:0051923	sulfation	sulfation
ENSMUSG00000074377	Sult2a4	GO:0051923	sulfation	sulfation
ENSMUSG00000074375	Sult2a3	GO:0051923	sulfation	sulfation
ENSMUSG00000032640	Chsy1	GO:0051923	sulfation	sulfation
ENSMUSG00000061731	Ext1	GO:0051923	sulfation	sulfation
ENSMUSG00000093805	Gal3st2b	GO:0051923	sulfation	sulfation
ENSMUSG00000029269	Sult1b1	GO:0051923	sulfation	sulfation
ENSMUSG00000029273	Sult1d1	GO:0051923	sulfation	sulfation
ENSMUSG00000029272	Sult1e1	GO:0051923	sulfation	sulfation
ENSMUSG00000000739	Sult5a1	GO:0051923	sulfation	sulfation
ENSMUSG00000038045	Sult6b1	GO:0051923	sulfation	sulfation
ENSMUSG00000078799	Sult2a5	GO:0051923	sulfation	sulfation
ENSMUSG00000003271	Sult2b1	GO:0051923	sulfation	sulfation
ENSMUSG00000030378	Sult2a8	GO:0051923	sulfation	sulfation
ENSMUSG00000030711	Sult1a1	GO:0051923	sulfation	sulfation
ENSMUSG00000070810	Sult2a6	GO:0051923	sulfation	sulfation
ENSMUSG00000094156	Sult2a7	GO:0051923	sulfation	sulfation
ENSMUSG00000027198	Ext2	GO:0051923	sulfation	sulfation
