ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000007817	Zmiz1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000036208	Nepro	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000027835	Pdcd10	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000062352	Itgb1bp1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000020052	Ascl1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000053110	Yap1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000055994	Nod2	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000021756	Il6st	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000035946	Gsx2	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000037362	Ccn3	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000005672	Kit	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000004040	Stat3	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000022510	Trp63	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000021732	Fgf10	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000001036	Epn2	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000028152	Tspan5	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000014773	Dll1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000039239	Tgfb2	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000022528	Hes1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000030092	Cntn6	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000048001	Hes5	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000030544	Mesp1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000037824	Tspan14	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000002799	Jag2	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000034064	Poglut1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000079584	Tm9sf5	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000057230	Aak1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000025158	Rfng	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000022997	Wnt1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000018169	Mfng	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000027646	Src	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000028445	Enho	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000034663	Bmp2k	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000017664	Slc35c2	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000029570	Lfng	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000027276	Jag1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000026923	Notch1	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
ENSMUSG00000027314	Dll4	GO:0045747	positive regulation of Notch signaling pathway	positive_regulation_of_Notch_signaling_pathway
