ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022982	Sod1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000031245	Hmgn5	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000029864	Gstk1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000032350	Gclc	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000024935	Slc1a1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000032348	Gsta4	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000074183	Gsta1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000057933	Gsta2	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000028124	Gclm	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000021033	Gstz1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000028179	Cth	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000027737	Slc7a11	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000031400	G6pdx	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000025934	Gsta3	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000035199	Arl6ip5	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000006818	Sod2	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000025068	Gsto1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000025069	Gsto2	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000040138	Ndp	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000060803	Gstp1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000038155	Gstp2	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000058216	Gstp3	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000031584	Gsr	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000028690	Mmachc	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000022562	Oplah	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000030004	Nat8	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000004032	Gstm5	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000004035	Gstm7	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000068762	Gstm6	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000004038	Gstm3	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000040562	Gstm2	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000058135	Gstm1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000027890	Gstm4	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000008540	Mgst1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000064254	Ethe1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000024026	Glo1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000006345	Ggt1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000006344	Ggt5	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000001665	Gstt3	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000001663	Gstt1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000009093	Gstt4	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000033318	Gstt2	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000018339	Gpx3	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000075706	Gpx4	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000025950	Idh1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000063856	Gpx1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000040471	Ggt6	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000005949	Ctns	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000038615	Nfe2l1	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
ENSMUSG00000027603	Ggt7	GO:0006749	glutathione metabolic process	glutathione_metabolic_process
