ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024386	Proc	GO:0050819	negative regulation of coagulation	negative_regulation_of_coagulation
ENSMUSG00000027712	Anxa5	GO:0050819	negative regulation of coagulation	negative_regulation_of_coagulation
ENSMUSG00000044499	Hs3st5	GO:0050819	negative regulation of coagulation	negative_regulation_of_coagulation
ENSMUSG00000022912	Pros1	GO:0050819	negative regulation of coagulation	negative_regulation_of_coagulation
ENSMUSG00000074743	Thbd	GO:0050819	negative regulation of coagulation	negative_regulation_of_coagulation
ENSMUSG00000027611	Procr	GO:0050819	negative regulation of coagulation	negative_regulation_of_coagulation
