ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000045991	Onecut2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000021587	Pcsk1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000024563	Smad2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000074486	Bglap2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000029644	Pdx1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000042258	Isl1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000021732	Fgf10	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000075700	Selenot	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000022528	Hes1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000005836	Gata6	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000010175	Prox1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000094936	Rbm4	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000039474	Wfs1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000024986	Hhex	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000026735	Ptf1a	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000049691	Nkx3-2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000042812	Foxf1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000020679	Hnf1b	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000025352	Gdf11	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000013584	Aldh1a2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000061393	Acvr2b	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000006538	Ihh	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000002633	Shh	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000006932	Ctnnb1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000001566	Mnx1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000043013	Onecut1	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000040612	Ildr2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000027210	Meis2	GO:0031016	pancreas development	pancreas_development
ENSMUSG00000029556	Hnf1a	GO:0031016	pancreas development	pancreas_development
