ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022705	Drd3	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000049511	Htr1b	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000052783	Grk4	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000030790	Adm	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000060890	Arr3	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000018909	Arrb1	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000026228	Htr2b	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000020828	Pld2	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000033335	Dnm2	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000026825	Dnm1	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000032259	Drd2	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000056055	Sag	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
ENSMUSG00000060216	Arrb2	GO:0002031	G protein-coupled receptor internalization	G_protein-coupled_receptor_internalization
