ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000064356	mt-Atp8	GO:0006811	ion transport	ion_transport
ENSMUSG00000064357	mt-Atp6	GO:0006811	ion transport	ion_transport
ENSMUSG00000059363	Fxn	GO:0006811	ion transport	ion_transport
ENSMUSG00000005864	Cnga2	GO:0006811	ion transport	ion_transport
ENSMUSG00000031340	Gabre	GO:0006811	ion transport	ion_transport
ENSMUSG00000031343	Gabra3	GO:0006811	ion transport	ion_transport
ENSMUSG00000031344	Gabrq	GO:0006811	ion transport	ion_transport
ENSMUSG00000054414	Slc30a7	GO:0006811	ion transport	ion_transport
ENSMUSG00000022366	Slc22a22	GO:0006811	ion transport	ion_transport
ENSMUSG00000052459	Atp6v1a	GO:0006811	ion transport	ion_transport
ENSMUSG00000038498	Catsper1	GO:0006811	ion transport	ion_transport
ENSMUSG00000022452	Smdt1	GO:0006811	ion transport	ion_transport
ENSMUSG00000033792	Atp7a	GO:0006811	ion transport	ion_transport
ENSMUSG00000031684	Slc10a7	GO:0006811	ion transport	ion_transport
ENSMUSG00000021371	Mcur1	GO:0006811	ion transport	ion_transport
ENSMUSG00000116933	Atp5o	GO:0006811	ion transport	ion_transport
ENSMUSG00000006611	Hfe	GO:0006811	ion transport	ion_transport
ENSMUSG00000017765	Slc12a4	GO:0006811	ion transport	ion_transport
ENSMUSG00000036110	Slc17a2	GO:0006811	ion transport	ion_transport
ENSMUSG00000031376	Atp2b3	GO:0006811	ion transport	ion_transport
ENSMUSG00000020566	Atp6v1c2	GO:0006811	ion transport	ion_transport
ENSMUSG00000053375	Atp6v1e2	GO:0006811	ion transport	ion_transport
ENSMUSG00000033210	Slc9c1	GO:0006811	ion transport	ion_transport
ENSMUSG00000021335	Slc17a1	GO:0006811	ion transport	ion_transport
ENSMUSG00000021336	Slc17a4	GO:0006811	ion transport	ion_transport
ENSMUSG00000047298	Kcnv2	GO:0006811	ion transport	ion_transport
ENSMUSG00000033007	Asic4	GO:0006811	ion transport	ion_transport
ENSMUSG00000041482	Piezo2	GO:0006811	ion transport	ion_transport
ENSMUSG00000030235	Slco1c1	GO:0006811	ion transport	ion_transport
ENSMUSG00000016327	Atp1b4	GO:0006811	ion transport	ion_transport
ENSMUSG00000031710	Ucp1	GO:0006811	ion transport	ion_transport
ENSMUSG00000030236	Slco1b2	GO:0006811	ion transport	ion_transport
ENSMUSG00000019558	Slc6a8	GO:0006811	ion transport	ion_transport
ENSMUSG00000084927	Gm5724	GO:0006811	ion transport	ion_transport
ENSMUSG00000032269	Htr3a	GO:0006811	ion transport	ion_transport
ENSMUSG00000030237	Slco1a4	GO:0006811	ion transport	ion_transport
ENSMUSG00000041736	Tspo	GO:0006811	ion transport	ion_transport
ENSMUSG00000008590	Htr3b	GO:0006811	ion transport	ion_transport
ENSMUSG00000041698	Slco1a1	GO:0006811	ion transport	ion_transport
ENSMUSG00000014503	Pkd2l2	GO:0006811	ion transport	ion_transport
ENSMUSG00000079263	Gm6614	GO:0006811	ion transport	ion_transport
ENSMUSG00000079262	Slco1a6	GO:0006811	ion transport	ion_transport
ENSMUSG00000063975	Slco1a5	GO:0006811	ion transport	ion_transport
ENSMUSG00000033981	Gria2	GO:0006811	ion transport	ion_transport
ENSMUSG00000022758	P2rx6	GO:0006811	ion transport	ion_transport
ENSMUSG00000021991	Cacna2d3	GO:0006811	ion transport	ion_transport
