ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037526	Atg14	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000033628	Pik3c3	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000019302	Atp6v0a1	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000035086	Becn1	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000029512	Ulk1	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000005312	Ubqln1	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000050148	Ubqln2	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000031161	Hdac6	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000032571	Pik3r4	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000036622	Atp13a2	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
ENSMUSG00000028518	Prkaa2	GO:0016241	regulation of macroautophagy	regulation_of_macroautophagy
