ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000067220	Cnga1	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000075410	Prcd	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000029491	Pde6b	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000021803	Cdhr1	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000029064	Gnb1	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000071648	Rom1	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000064330	Pde6h	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000030324	Rho	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000029086	Prom1	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000031732	Phlpp2	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000025386	Pde6g	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
ENSMUSG00000020890	Gucy2e	GO:0042622	photoreceptor outer segment membrane	photoreceptor_outer_segment_membrane
