ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000053593	Fate1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000041849	Card6	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000021270	Hsp90aa1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000020171	Yeats4	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000024926	Kat5	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000022346	Myc	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000005371	Fbxo11	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000078945	Naip2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000071203	Naip5	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000016758	Bik	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000078942	Naip6	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000021640	Naip1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000029863	Casp2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000032965	Ift57	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000003778	Brd8	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000038418	Egr1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000025860	Xiap	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000030079	Ruvbl1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000021285	Ppp1r13b	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000006050	Sra1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000032035	Ets1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000020063	Sirt1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000022037	Clu	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000051306	Usp42	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000037960	Card19	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000044469	Tnfaip8l1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000054568	Usp17la	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000032845	Alpk2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00002075839	Gm54883	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000024778	Fas	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000032688	Malt1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000041459	Tardbp	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000022752	Tomm70a	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000028974	Dffa	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000024521	Pmaip1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000018168	Ikzf3	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000074345	Tnfaip8l3	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000024526	Cidea	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000019979	Apaf1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000028613	Lrp8	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000024913	Lrp5	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000022074	Tnfrsf10b	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000021469	Msx2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000007659	Bcl2l1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000031112	Stk26	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000032826	Ank2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000037992	Rara	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000062210	Tnfaip8	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000024529	Lox	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000005161	Prdx2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000015749	Anp32e	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000045867	Cradd	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000027569	Mrgbp	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000057367	Birc2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000032000	Birc3	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000074063	Osgin1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000038840	Birc7	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000055994	Nod2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000099974	Bcl2a1d	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000026510	Trp53bp2	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000102037	Bcl2a1a	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000089929	Bcl2a1b	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000100838	Gm29094	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000043668	Tox3	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000011096	Akt1s1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000049107	Ntf3	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
ENSMUSG00000050953	Gja1	GO:0042981	regulation of apoptotic process	regulation_of_apoptotic_process
