ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000017776	Crk	GO:0098698	postsynaptic specialization assembly	postsynaptic_specialization_assembly
ENSMUSG00000035513	Ntng2	GO:0098698	postsynaptic specialization assembly	postsynaptic_specialization_assembly
ENSMUSG00000063887	Nlgn1	GO:0098698	postsynaptic specialization assembly	postsynaptic_specialization_assembly
ENSMUSG00000006134	Crkl	GO:0098698	postsynaptic specialization assembly	postsynaptic_specialization_assembly
ENSMUSG00000031302	Nlgn3	GO:0098698	postsynaptic specialization assembly	postsynaptic_specialization_assembly
ENSMUSG00000051790	Nlgn2	GO:0098698	postsynaptic specialization assembly	postsynaptic_specialization_assembly
