ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021608	Lpcat1	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000041653	Pnpla3	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000034254	Agpat1	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000031467	Agpat5	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000054469	Lclat1	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000023827	Agpat4	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000033192	Lpcat2	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000001211	Agpat3	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000032540	Abhd5	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000046338	Gpat2	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000029314	Gpat3	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
ENSMUSG00000026922	Agpat2	GO:0003841	1-acylglycerol-3-phosphate O-acyltransferase activity	1-acylglycerol-3-phosphate_O-acyltransferase_activity
