ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000068457	Uty	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000024600	Slc27a6	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000022974	Paxbp1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000021951	Eef1akmt1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000047146	Tet1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000032579	Hemk1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000053870	Fpgt	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000033703	Fcsk	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000020766	Galk1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000020017	Hal	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000011114	Tbrg1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000044442	N6amt1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000035125	Gcfc2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000040943	Tet2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000056162	Cndp1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000024644	Cndp2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000035948	Acss3	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000034832	Tet3	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000051730	Mettl5	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000055923	Aasdh	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000022407	Adsl	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000042251	Pm20d1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000039176	Polg	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000037369	Kdm6a	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000029345	Tfip11	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000089917	Uckl1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000031808	Slc27a1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000029482	Aacs	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000026558	Uck2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000021785	Ngly1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000031278	Acsl4	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000031821	Gins2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000029004	Kmt2e	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000015016	Acsf3	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000030725	Lipt2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000027359	Slc27a2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000038056	Kmt2c	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000026526	Fh1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000030972	Acsm5	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000030945	Acsm2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000047767	Atg16l2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000033533	Acsm1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000047026	Acsm4	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000027932	Slc27a3	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000029179	Zcchc4	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000030935	Acsm3	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000054659	Pm20d2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000002550	Uck1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000013629	Cad	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000023262	Acy1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000010554	Mettl16	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000026289	Atg16l1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000030382	Slc27a5	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000025533	Asl	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000076435	Acsf2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000018474	Chd3	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000018476	Kdm6b	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000026856	Dolpp1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000059316	Slc27a4	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000027452	Acss1	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000027605	Acss2	GO:0044238	primary metabolic process	primary_metabolic_process
ENSMUSG00000027207	Galk2	GO:0044238	primary metabolic process	primary_metabolic_process
