ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000064341	mt-Nd1	GO:0016020	membrane	membrane
ENSMUSG00000064345	mt-Nd2	GO:0016020	membrane	membrane
ENSMUSG00000064351	mt-Co1	GO:0016020	membrane	membrane
ENSMUSG00000064354	mt-Co2	GO:0016020	membrane	membrane
ENSMUSG00000064356	mt-Atp8	GO:0016020	membrane	membrane
ENSMUSG00000064357	mt-Atp6	GO:0016020	membrane	membrane
ENSMUSG00000064358	mt-Co3	GO:0016020	membrane	membrane
ENSMUSG00000064360	mt-Nd3	GO:0016020	membrane	membrane
ENSMUSG00000065947	mt-Nd4l	GO:0016020	membrane	membrane
ENSMUSG00000064363	mt-Nd4	GO:0016020	membrane	membrane
ENSMUSG00000064367	mt-Nd5	GO:0016020	membrane	membrane
ENSMUSG00000064368	mt-Nd6	GO:0016020	membrane	membrane
ENSMUSG00000064370	mt-Cytb	GO:0016020	membrane	membrane
ENSMUSG00000096776	Vmn1r186	GO:0016020	membrane	membrane
ENSMUSG00000096244		GO:0016020	membrane	membrane
ENSMUSG00000062783	Csprs	GO:0016020	membrane	membrane
ENSMUSG00000068457	Uty	GO:0016020	membrane	membrane
ENSMUSG00000047161	Chst9	GO:0016020	membrane	membrane
ENSMUSG00000024304	Cdh2	GO:0016020	membrane	membrane
ENSMUSG00000065968	Ifitm7	GO:0016020	membrane	membrane
ENSMUSG00000022820	Ndufb4	GO:0016020	membrane	membrane
ENSMUSG00000059898	Dsc3	GO:0016020	membrane	membrane
ENSMUSG00000046961	Gpr156	GO:0016020	membrane	membrane
ENSMUSG00000001700	Gramd3	GO:0016020	membrane	membrane
ENSMUSG00000022812	Gsk3b	GO:0016020	membrane	membrane
ENSMUSG00000024331	Dsc2	GO:0016020	membrane	membrane
ENSMUSG00000044322	Dsc1	GO:0016020	membrane	membrane
ENSMUSG00000034774	Dsg1c	GO:0016020	membrane	membrane
ENSMUSG00000069441	Dsg1a	GO:0016020	membrane	membrane
ENSMUSG00000061928	Dsg1b	GO:0016020	membrane	membrane
ENSMUSG00000039956	Mrap	GO:0016020	membrane	membrane
ENSMUSG00000001804	Dsg4	GO:0016020	membrane	membrane
ENSMUSG00000032656	Marchf3	GO:0016020	membrane	membrane
ENSMUSG00000056632	Dsg3	GO:0016020	membrane	membrane
ENSMUSG00000044393	Dsg2	GO:0016020	membrane	membrane
ENSMUSG00000056124	B4galt6	GO:0016020	membrane	membrane
ENSMUSG00000024593	Megf10	GO:0016020	membrane	membrane
ENSMUSG00000039903	Eva1c	GO:0016020	membrane	membrane
ENSMUSG00000033107	Rnf125	GO:0016020	membrane	membrane
ENSMUSG00000022790	Igsf11	GO:0016020	membrane	membrane
ENSMUSG00000024313	Mep1b	GO:0016020	membrane	membrane
ENSMUSG00000061080	Lsamp	GO:0016020	membrane	membrane
ENSMUSG00000047261	Gap43	GO:0016020	membrane	membrane
ENSMUSG00000042514	Klhl14	GO:0016020	membrane	membrane
ENSMUSG00000033207	Mamdc2	GO:0016020	membrane	membrane
ENSMUSG00000024600	Slc27a6	GO:0016020	membrane	membrane
ENSMUSG00000033053	Cfap95	GO:0016020	membrane	membrane
ENSMUSG00000024897	Apba1	GO:0016020	membrane	membrane
ENSMUSG00000071604	Entrep1	GO:0016020	membrane	membrane
ENSMUSG00000033063	Cntnap3	GO:0016020	membrane	membrane
ENSMUSG00000024812	Tjp2	GO:0016020	membrane	membrane
ENSMUSG00000047094	Ofcc1	GO:0016020	membrane	membrane
ENSMUSG00000050875	Minar2	GO:0016020	membrane	membrane
ENSMUSG00000041817	Fam169a	GO:0016020	membrane	membrane
ENSMUSG00000058152	Chsy3	GO:0016020	membrane	membrane
ENSMUSG00000056380	Gpr50	GO:0016020	membrane	membrane
ENSMUSG00000073555	Gm4951	GO:0016020	membrane	membrane
ENSMUSG00000057762	Gm6169	GO:0016020	membrane	membrane
ENSMUSG00000068606	Gm4841	GO:0016020	membrane	membrane
ENSMUSG00000090942	F830016B08Rik	GO:0016020	membrane	membrane
ENSMUSG00000033965	Slc16a2	GO:0016020	membrane	membrane
ENSMUSG00000024867	Pip5k1b	GO:0016020	membrane	membrane
ENSMUSG00000054072	Iigp1	GO:0016020	membrane	membrane
ENSMUSG00000073131	Vma21	GO:0016020	membrane	membrane
ENSMUSG00000038059	Smim3	GO:0016020	membrane	membrane
ENSMUSG00000048572	Tmem252	GO:0016020	membrane	membrane
ENSMUSG00000041731	Pgm5	GO:0016020	membrane	membrane
ENSMUSG00000021360	Gcnt2	GO:0016020	membrane	membrane
ENSMUSG00000041380	Htr2c	GO:0016020	membrane	membrane
ENSMUSG00000035148	Gpr33	GO:0016020	membrane	membrane
ENSMUSG00000071552	Tigit	GO:0016020	membrane	membrane
ENSMUSG00000071234	Syndig1l	GO:0016020	membrane	membrane
ENSMUSG00000033361	Prrg3	GO:0016020	membrane	membrane
ENSMUSG00000053593	Fate1	GO:0016020	membrane	membrane
ENSMUSG00000031289	Il13ra2	GO:0016020	membrane	membrane
ENSMUSG00000047462	Gpr141b	GO:0016020	membrane	membrane
ENSMUSG00000021361	Tmem14c	GO:0016020	membrane	membrane
ENSMUSG00000054008	Ndst1	GO:0016020	membrane	membrane
ENSMUSG00000035133	Arhgap5	GO:0016020	membrane	membrane
ENSMUSG00000053101	Gpr141	GO:0016020	membrane	membrane
ENSMUSG00000005864	Cnga2	GO:0016020	membrane	membrane
ENSMUSG00000041112	Elmo1	GO:0016020	membrane	membrane
ENSMUSG00000031333	Abcb7	GO:0016020	membrane	membrane
ENSMUSG00000024302	Dtna	GO:0016020	membrane	membrane
ENSMUSG00000022705	Drd3	GO:0016020	membrane	membrane
ENSMUSG00000022463	Srebf2	GO:0016020	membrane	membrane
ENSMUSG00000031340	Gabre	GO:0016020	membrane	membrane
ENSMUSG00000038604	Ripor1	GO:0016020	membrane	membrane
ENSMUSG00000022704	Qtrt2	GO:0016020	membrane	membrane
ENSMUSG00000044408	Sptssa	GO:0016020	membrane	membrane
ENSMUSG00000033906	Zdhhc15	GO:0016020	membrane	membrane
ENSMUSG00000042869	Or2p2	GO:0016020	membrane	membrane
ENSMUSG00000031343	Gabra3	GO:0016020	membrane	membrane
ENSMUSG00000024610	Cd74	GO:0016020	membrane	membrane
ENSMUSG00000052085	Dock8	GO:0016020	membrane	membrane
ENSMUSG00000031344	Gabrq	GO:0016020	membrane	membrane
ENSMUSG00000096883	Shisa8	GO:0016020	membrane	membrane
ENSMUSG00000060429	Sntb1	GO:0016020	membrane	membrane
ENSMUSG00000036304	Zdhhc23	GO:0016020	membrane	membrane
ENSMUSG00000022967	Ifnar1	GO:0016020	membrane	membrane
ENSMUSG00000068105	Tnfrsf13c	GO:0016020	membrane	membrane
ENSMUSG00000022367	Has2	GO:0016020	membrane	membrane
ENSMUSG00000039167	Adgrl4	GO:0016020	membrane	membrane
ENSMUSG00000022965	Ifngr2	GO:0016020	membrane	membrane
ENSMUSG00000022964	Tmem50b	GO:0016020	membrane	membrane
ENSMUSG00000027673	Ndufb5	GO:0016020	membrane	membrane
ENSMUSG00000036292	Gramd1c	GO:0016020	membrane	membrane
ENSMUSG00000039942	Ptger4	GO:0016020	membrane	membrane
ENSMUSG00000054414	Slc30a7	GO:0016020	membrane	membrane
ENSMUSG00000035283	Adrb1	GO:0016020	membrane	membrane
ENSMUSG00000022366	Slc22a22	GO:0016020	membrane	membrane
ENSMUSG00000042350	Arel1	GO:0016020	membrane	membrane
ENSMUSG00000028036	Ptgfr	GO:0016020	membrane	membrane
ENSMUSG00000052459	Atp6v1a	GO:0016020	membrane	membrane
ENSMUSG00000031349	Nsdhl	GO:0016020	membrane	membrane
ENSMUSG00000005699	Pard6a	GO:0016020	membrane	membrane
ENSMUSG00000031227	Magee1	GO:0016020	membrane	membrane
ENSMUSG00000021665	Hexb	GO:0016020	membrane	membrane
ENSMUSG00000027963	Extl2	GO:0016020	membrane	membrane
ENSMUSG00000037148	Arhgap10	GO:0016020	membrane	membrane
ENSMUSG00000068099	Smim45	GO:0016020	membrane	membrane
ENSMUSG00000022365	Derl1	GO:0016020	membrane	membrane
ENSMUSG00000087370	Tmem170b	GO:0016020	membrane	membrane
ENSMUSG00000022789	Dnm1l	GO:0016020	membrane	membrane
ENSMUSG00000060992	Copz1	GO:0016020	membrane	membrane
ENSMUSG00000055341	Zfp457	GO:0016020	membrane	membrane
ENSMUSG00000000420	Galnt1	GO:0016020	membrane	membrane
ENSMUSG00000063234	Gpr84	GO:0016020	membrane	membrane
ENSMUSG00000058022	Adtrp	GO:0016020	membrane	membrane
ENSMUSG00000047658	Gal3st3	GO:0016020	membrane	membrane
ENSMUSG00000028035	Dnajb4	GO:0016020	membrane	membrane
ENSMUSG00000038498	Catsper1	GO:0016020	membrane	membrane
ENSMUSG00000021270	Hsp90aa1	GO:0016020	membrane	membrane
ENSMUSG00000000555	Itga5	GO:0016020	membrane	membrane
ENSMUSG00000024617	Camk2a	GO:0016020	membrane	membrane
ENSMUSG00000021662	Arhgef28	GO:0016020	membrane	membrane
ENSMUSG00000027962	Vcam1	GO:0016020	membrane	membrane
ENSMUSG00000063900	Adam26b	GO:0016020	membrane	membrane
ENSMUSG00000068696	Gpr88	GO:0016020	membrane	membrane
ENSMUSG00000048516	Adam26a	GO:0016020	membrane	membrane
ENSMUSG00000050190	Adam34l	GO:0016020	membrane	membrane
ENSMUSG00000079058	Adam34	GO:0016020	membrane	membrane
ENSMUSG00000031617	Tmem184c	GO:0016020	membrane	membrane
ENSMUSG00000052026	Slc6a7	GO:0016020	membrane	membrane
ENSMUSG00000024620	Pdgfrb	GO:0016020	membrane	membrane
ENSMUSG00000031616	Ednra	GO:0016020	membrane	membrane
ENSMUSG00000034317	Trim59	GO:0016020	membrane	membrane
ENSMUSG00000022452	Smdt1	GO:0016020	membrane	membrane
ENSMUSG00000024621	Csf1r	GO:0016020	membrane	membrane
ENSMUSG00000069299	Vmn1r188	GO:0016020	membrane	membrane
ENSMUSG00000099611	Vmn1r189	GO:0016020	membrane	membrane
ENSMUSG00000095916	Vmn1r191	GO:0016020	membrane	membrane
ENSMUSG00000099787	Vmn1r192	GO:0016020	membrane	membrane
ENSMUSG00000046932	Vmn1r193	GO:0016020	membrane	membrane
ENSMUSG00000069297	Vmn1r194	GO:0016020	membrane	membrane
ENSMUSG00000069296	Vmn1r195	GO:0016020	membrane	membrane
ENSMUSG00000031511	Arhgef7	GO:0016020	membrane	membrane
ENSMUSG00000069295	Vmn1r196	GO:0016020	membrane	membrane
ENSMUSG00000021969	Zdhhc20	GO:0016020	membrane	membrane
ENSMUSG00000027784	Ppm1l	GO:0016020	membrane	membrane
ENSMUSG00000022696	Sidt1	GO:0016020	membrane	membrane
ENSMUSG00000043300	B3galnt1	GO:0016020	membrane	membrane
ENSMUSG00000022450	Ndufa6	GO:0016020	membrane	membrane
ENSMUSG00000053508	Gtsf2	GO:0016020	membrane	membrane
ENSMUSG00000061740	Cyp2d22	GO:0016020	membrane	membrane
ENSMUSG00000034320	Slc26a2	GO:0016020	membrane	membrane
ENSMUSG00000020591	Ntsr2	GO:0016020	membrane	membrane
ENSMUSG00000068085	Cyp2d11	GO:0016020	membrane	membrane
ENSMUSG00000022488	Nckap1l	GO:0016020	membrane	membrane
ENSMUSG00000069294	Vmn1r197	GO:0016020	membrane	membrane
ENSMUSG00000027674	Pex5l	GO:0016020	membrane	membrane
ENSMUSG00000095125	Vmn1r198	GO:0016020	membrane	membrane
ENSMUSG00000069292	Vmn1r199	GO:0016020	membrane	membrane
ENSMUSG00000101073	Vmn1r200	GO:0016020	membrane	membrane
ENSMUSG00000031232	Magt1	GO:0016020	membrane	membrane
ENSMUSG00000094898	Vmn1r201	GO:0016020	membrane	membrane
ENSMUSG00000094379	Vmn1r202	GO:0016020	membrane	membrane
ENSMUSG00000069289	Vmn1r203	GO:0016020	membrane	membrane
ENSMUSG00000094637	Vmn1r204	GO:0016020	membrane	membrane
ENSMUSG00000100296	Vmn1r205	GO:0016020	membrane	membrane
ENSMUSG00000101578	Vmn1r206	GO:0016020	membrane	membrane
ENSMUSG00000084136	Vmn1r207	GO:0016020	membrane	membrane
ENSMUSG00000071493	Vmn1r208	GO:0016020	membrane	membrane
ENSMUSG00000071491	Vmn1r209	GO:0016020	membrane	membrane
ENSMUSG00000061296	Vmn1r210	GO:0016020	membrane	membrane
ENSMUSG00000037106	Fer1l6	GO:0016020	membrane	membrane
ENSMUSG00000094806	Cyp2d10	GO:0016020	membrane	membrane
ENSMUSG00000037526	Atg14	GO:0016020	membrane	membrane
ENSMUSG00000031231	Cox7b	GO:0016020	membrane	membrane
ENSMUSG00000008450	Nutf2	GO:0016020	membrane	membrane
ENSMUSG00000063998	Vmn1r211	GO:0016020	membrane	membrane
ENSMUSG00000062373	Tmem65	GO:0016020	membrane	membrane
ENSMUSG00000071490	Vmn1r212	GO:0016020	membrane	membrane
ENSMUSG00000024911	Fibp	GO:0016020	membrane	membrane
ENSMUSG00000070047	Fat1	GO:0016020	membrane	membrane
ENSMUSG00000037075	Rnf139	GO:0016020	membrane	membrane
ENSMUSG00000060024	Vmn1r213	GO:0016020	membrane	membrane
ENSMUSG00000061829	Vmn1r214	GO:0016020	membrane	membrane
ENSMUSG00000099917	Vmn1r215	GO:0016020	membrane	membrane
ENSMUSG00000115697	Vmn1r216	GO:0016020	membrane	membrane
ENSMUSG00000116057	Vmn1r216	GO:0016020	membrane	membrane
ENSMUSG00000115791	Vmn1r217	GO:0016020	membrane	membrane
ENSMUSG00000115020	Vmn1r218	GO:0016020	membrane	membrane
ENSMUSG00000061376	Vmn1r219	GO:0016020	membrane	membrane
ENSMUSG00000096099	Vmn1r220	GO:0016020	membrane	membrane
ENSMUSG00000043461	Sptssb	GO:0016020	membrane	membrane
ENSMUSG00000082316	Vmn1r221	GO:0016020	membrane	membrane
ENSMUSG00000025270	Alas2	GO:0016020	membrane	membrane
ENSMUSG00000054764	Mtnr1a	GO:0016020	membrane	membrane
ENSMUSG00000061022	Vmn1r222	GO:0016020	membrane	membrane
ENSMUSG00000028136	Snx27	GO:0016020	membrane	membrane
ENSMUSG00000022687	Boc	GO:0016020	membrane	membrane
ENSMUSG00000069280	Vmn1r223	GO:0016020	membrane	membrane
ENSMUSG00000033792	Atp7a	GO:0016020	membrane	membrane
ENSMUSG00000031640	Gm45753	GO:0016020	membrane	membrane
ENSMUSG00000079057	Cyp4v3	GO:0016020	membrane	membrane
ENSMUSG00000020081	Tacr2	GO:0016020	membrane	membrane
ENSMUSG00000031684	Slc10a7	GO:0016020	membrane	membrane
ENSMUSG00000033777	Tlr13	GO:0016020	membrane	membrane
ENSMUSG00000036523	Greb1	GO:0016020	membrane	membrane
ENSMUSG00000046841	Ckap4	GO:0016020	membrane	membrane
ENSMUSG00000022125	Cln5	GO:0016020	membrane	membrane
ENSMUSG00000027790	Sis	GO:0016020	membrane	membrane
ENSMUSG00000056201	Cfl1	GO:0016020	membrane	membrane
ENSMUSG00000000706	Btn1a1	GO:0016020	membrane	membrane
ENSMUSG00000068086	Cyp2d9	GO:0016020	membrane	membrane
ENSMUSG00000021536	Adcy2	GO:0016020	membrane	membrane
ENSMUSG00000048304	Slitrk3	GO:0016020	membrane	membrane
ENSMUSG00000038546	Ranbp9	GO:0016020	membrane	membrane
ENSMUSG00000027792	Bche	GO:0016020	membrane	membrane
