ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000054414	Slc30a7	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000019787	Trdn	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000029467	Atp2a2	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030730	Atp2a1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000042045	Sln	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000003161	Sri	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000053819	Camk2d	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030287	Itpr2	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000042686	Jph1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000019933	Mrln	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000022519	Srl	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000038583	Pln	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000034659	Tmem109	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030409	Dmpk	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000063450	Syne2	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000075307	Klhl41	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030401	Rtn2	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000021313	Ryr2	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000021820	Camk2g	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000103476	Strit1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000020635	Fkbp1b	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000038473	Nos1ap	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000020216	Jsrp1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000052488	Cherp	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000031791	Tmem38a	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000017817	Jph2	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000029361	Nos1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000028207	Asph	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000007122	Casq1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030996	Art1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030987	Stim1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000020788	Atp2a3	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000033044	Dhrs7c	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000057378	Ryr3	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000032966	Fkbp1a	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000038239	Hrc	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000057897	Camk2b	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
ENSMUSG00000030592	Ryr1	GO:0033017	sarcoplasmic reticulum membrane	sarcoplasmic_reticulum_membrane
