ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000061603	Akap6	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000032937	Fshr	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000024083	Pja2	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000023868	Pde10a	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000021057	Akap5	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000038587	Akap12	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000036273	Lrrk2	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000032177	Pde4a	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000024847	Aip	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
ENSMUSG00000039166	Akap7	GO:0010738	regulation of protein kinase A signaling	regulation_of_protein_kinase_A_signaling
