ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000048799	Cep120	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000038683	Pak1ip1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000054008	Ndst1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000024610	Cd74	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000032702	Kank1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000056900	Usp13	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000036442	Thap11	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000024621	Csf1r	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000021974	Fgf9	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000031681	Smad1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000041632	Mrps27	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000038518	Jarid2	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000024134	Six2	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000022346	Myc	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000011179	Odc1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000052681	Rap1b	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000066687	Zbtb16	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000022144	Gdnf	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000032358	Fam83b	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000021994	Wnt5a	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000047945	Marcksl1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000021379	Id4	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000004872	Pax3	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000039217	Il18	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000021255	Esrrb	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000035187	Nkx6-1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000020053	Igf1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000022941	Ripply3	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000043991	Pura	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000022382	Wnt7b	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000031446	Cul4a	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000021342	Prl	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000039419	Cntnap2	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000002603	Tgfb1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000056758	Hmga2	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000030283	St8sia1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000024781	Lipa	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000029686	Cul1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000050917	Fgf4	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000009900	Wnt3a	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000024947	Men1	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000026473	Glul	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000017776	Crk	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000027297	Ltk	GO:0008283	cell population proliferation	cell_population_proliferation
ENSMUSG00000037225	Fgf2	GO:0008283	cell population proliferation	cell_population_proliferation
