ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000006127	Inpp5k	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
ENSMUSG00000031390	Avpr2	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
ENSMUSG00000020123	Avpr1a	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
ENSMUSG00000026432	Avpr1b	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
ENSMUSG00000049112	Oxtr	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
ENSMUSG00000043659	Npsr1	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
ENSMUSG00000038745	Nlrp6	GO:0005000	vasopressin receptor activity	vasopressin_receptor_activity
