ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000004319	Clcn3	GO:0042581	specific granule	specific_granule
ENSMUSG00000041488	Stx3	GO:0042581	specific granule	specific_granule
ENSMUSG00000030805	Stx4a	GO:0042581	specific granule	specific_granule
ENSMUSG00000025431	Crisp1	GO:0042581	specific granule	specific_granule
ENSMUSG00000022026	Olfm4	GO:0042581	specific granule	specific_granule
ENSMUSG00000038357	Camp	GO:0042581	specific granule	specific_granule
ENSMUSG00000027882	Stxbp3	GO:0042581	specific granule	specific_granule
ENSMUSG00000004626	Stxbp2	GO:0042581	specific granule	specific_granule
ENSMUSG00000021866	Anxa11	GO:0042581	specific granule	specific_granule
ENSMUSG00000032496	Ltf	GO:0042581	specific granule	specific_granule
ENSMUSG00000029484	Anxa3	GO:0042581	specific granule	specific_granule
ENSMUSG00000025473	Adam8	GO:0042581	specific granule	specific_granule
ENSMUSG00000027287	Snap23	GO:0042581	specific granule	specific_granule
