ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000038498	Catsper1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000014503	Pkd2l2	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000021991	Cacna2d3	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000030082	Sec61a1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000020882	Cacnb1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000027716	Trpc3	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000015968	Cacna1d	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000048827	Pkd1l3	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000004110	Cacna1e	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000030523	Trpm1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000032855	Pkd1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000048677	Tpcn2	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000034656	Cacna1a	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000034462	Pkd2	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000010066	Cacna2d2	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000031517	Gpm6a	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000031142	Cacna1f	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000030287	Itpr2	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000049686	Orai1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000032769	Trpa1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000050777	Tmem37	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000031997	Trpc6	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000027748	Trpc4	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000041771	Slc24a4	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000037578	Pkd2l1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000031934	Panx1	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000069806	Cacng7	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000053395	Cacng8	GO:0005262	calcium channel activity	calcium_channel_activity
ENSMUSG00000078815	Cacng6	GO:0005262	calcium channel activity	calcium_channel_activity
