ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000079105	C7	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000062727	H2bc12	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000020177	9530003J23Rik	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000069516	Lyz2	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000069515	Lyz1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000022149	C9	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000029019	Nppb	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000037966	Ninj1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000049560	Defb20	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000056544	Defb21	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000026166	Ccl20	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000058600	Rpl30	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000068854	H2bc21	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000030413	Pglyrp1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000019890	Nts	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000023132	Gzma	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000060459	Kng2	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000022875	Kng1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000003038	Hmgn2	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000031779	Ccl22	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000023235	Ccl25	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000020660	Pomc	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000037202	Prf1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000022181	C6	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000021508	Cxcl14	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000074715	Ccl28	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000022156	Gzme	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000059256	Gzmd	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000040284	Gzmg	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000015441	Gzmf	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000079186	Gzmc	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000015437	Gzmb	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000039899	Fgl2	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000040952	Rps19	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000009185	Ccl8	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000020702	Ccl1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000042244	Pglyrp3	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000020945	Lyzl6	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000061353	Cxcl12	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000032496	Ltf	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000070713	Hmgn2-ps	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000069874	Irgm2	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000029372	Ppbp	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000056978	Hamp2	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000050440	Hamp	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000042250	Pglyrp4	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000029417	Cxcl9	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000034855	Cxcl10	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000061762	Tac1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000095675	Ccl21b	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000096596	Gm10591	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000057666	Gapdh	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000096826	Ccl27b	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000015083	C8g	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000071005	Ccl19	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000094686	Ccl21a	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000029656	C8b	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000035031	C8a	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000094065	Ccl21d	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000073878	Gm13304	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000073877	Gm13306	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000036958	Cst11	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000023078	Cxcl13	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000020676	Ccl11	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000067847	Romo1	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
ENSMUSG00000026874	Hc	GO:0031640	killing of cells of another organism	killing_of_cells_of_another_organism
