ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000007817	Zmiz1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000064140	Trim38	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000059586	Nsmce2	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000034252	Senp6	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000000861	Bcl11a	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000026896	Ifih1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000052833	Sae1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000025932	Eya1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000028101	Pias3	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000015120	Ube2i	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000055385	Rnf212	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000039989	Cbx4	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000025423	Pias2	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000022391	Rangap1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000026021	Sumo1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000032405	Pias1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000041241	Mul1	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000020265	Sumo3	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000112858	Rnf212b	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000020232	Hmg20b	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000004934	Pias4	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000036822	Topors	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000052997	Uba2	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000003226	Ranbp2	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000037868	Egr2	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000042197	Zfp451	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000020738	Sumo2	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000007207	Stx1a	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000005566	Trim28	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000038260	Trpm4	GO:0016925	protein sumoylation	protein_sumoylation
ENSMUSG00000041164	Zmiz2	GO:0016925	protein sumoylation	protein_sumoylation
