ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021367	Edn1	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000038872	Zfhx3	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000024947	Men1	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000024515	Smad4	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000024290	Rock1	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000021943	Gdf10	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000070691	Runx3	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000051159	Cited1	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000038552	Fndc4	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
ENSMUSG00000026814	Eng	GO:0071559	response to transforming growth factor beta	response_to_transforming_growth_factor_beta
