ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000889	Dbh	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
ENSMUSG00000022419	Deptor	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
ENSMUSG00000024981	Acsl5	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
ENSMUSG00000030200	Bcl2l14	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
ENSMUSG00000026395	Ptprc	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
ENSMUSG00000003190	Bcl2l12	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
ENSMUSG00000026875	Traf1	GO:2001236	regulation of extrinsic apoptotic signaling pathway	regulation_of_extrinsic_apoptotic_signaling_pathway
