ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021270	Hsp90aa1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000017400	Stac2	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000007877	Tcap	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000030739	Myh14	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000040287	Stac3	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000025199	Chuk	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000026251	Chrnd	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000091898	Tnnc1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000007617	Homer1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000064179	Tnnt1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000020908	Myh3	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000035458	Tnni3	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000055775	Myh8	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000040723	Rcsd1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000027107	Chrna1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000032502	Stac	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000053093	Myh7	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000020216	Jsrp1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000020516	Rps6kb1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000024401	Tnf	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000071202	Ccdc78	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000017300	Tnnc2	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000014609	Chrne	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000031097	Tnni2	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000061723	Tnnt3	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000026418	Tnni1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
ENSMUSG00000041189	Chrnb1	GO:0003009	skeletal muscle contraction	skeletal_muscle_contraction
