ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022705	Drd3	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000024107	Lhcgr	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000015001	Oc90	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000046971	Pla2g4f	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000036257	Pnpla8	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000009646	Pla2g12b	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000021070	Bdkrb2	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000024659	Anxa1	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000022683	Pla2g10	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000025723	Nmb	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000027999	Pla2g12a	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000037393	Nmur2	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000056220	Pla2g4a	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000034579	Pla2g3	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000035773	Kiss1r	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000028750	Pla2g2c	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000028749	Pla2g2f	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000041202	Pla2g2d	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000041193	Pla2g5	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000028751	Pla2g2e	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000025496	Drd4	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000032259	Drd2	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000020681	Ace	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000044122	Proca1	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
ENSMUSG00000029522	Pla2g1b	GO:0050482	arachidonic acid secretion	arachidonic_acid_secretion
