ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000057672	Pkn1	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000021948	Prkcd	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000041187	Prkd2	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000021108	Prkch	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000078816	Prkcg	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000002688	Prkd1	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000026778	Prkcq	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000004591	Pkn2	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000029053	Prkcz	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000037643	Prkci	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000030655	Smg1	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000024070	Prkd3	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000045038	Prkce	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000050965	Prkca	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000052889	Prkcb	GO:0004697	protein kinase C activity	protein_kinase_C_activity
ENSMUSG00000026785	Pkn3	GO:0004697	protein kinase C activity	protein_kinase_C_activity
