ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022705	Drd3	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000035283	Adrb1	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000045730	Adrb2	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000062232	Rapgef2	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000045875	Adra1a	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000021478	Drd1	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000005580	Adcy9	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000045318	Adra2c	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000033717	Adra2a	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000036357	Gpr101	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000031489	Adrb3	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000058620	Adra2b	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000032259	Drd2	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000039358	Drd5	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
ENSMUSG00000027523	Gnas	GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	adenylate_cyclase-activating_adrenergic_receptor_signaling_pathway
