ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000019935	Slc17a8	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000022265	Ank	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000021490	Slc34a1	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000000182	Fgf23	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000037370	Enpp1	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000019989	Enpp3	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000021319	Sfrp4	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000046082	Tmem174	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000059077	Pth	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000030963	Umod	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000030500	Slc17a6	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000028766	Alpl	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000030834	Abcc6	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
ENSMUSG00000070570	Slc17a7	GO:0055062	phosphate ion homeostasis	phosphate_ion_homeostasis
