ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031616	Ednra	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000033792	Atp7a	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000062070	Pgk1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027790	Sis	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000057455	Rit2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000037012	Hk1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031376	Atp2b3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000058099	Nfam1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024143	Rhoq	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022122	Ednrb	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000016534	Lamp2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000021609	Slc6a3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000028517	Plpp3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000039316	Rftn1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030246	Ldhb	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024935	Slc1a1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000000409	Lck	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022637	Cblb	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000017831	Rab5a	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024789	Jak2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000052593	Adam17	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000051439	Cd14	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027995	Tlr2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000059456	Ptk2b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000056258	Kcnq3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031633	Slc25a4	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030525	Chrna7	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030724	Cd19	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024887	Asah2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032058	Ppp2r1b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000035805	Mlc1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000029468	P2rx7	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000043811	Rtn4r	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024778	Fas	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000026475	Rgs16	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000045954	Cavin2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031628	Casp3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000020963	Tshr	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000017774	Myo1c	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000017776	Crk	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000062312	Erbb2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031264	Btk	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000029299	Abcg3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030720	Cln3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022074	Tnfrsf10b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000016918	Sulf1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000021408	Ripk1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000047139	Cd24a	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000010047	Hyal2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000002997	Prkar2b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022602	Arc	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000059040	Eno1b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030265	Kras	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032826	Ank2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000044678	Ly6k	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000041734	Kirrel	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022865	Cxadr	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030894	Tpp1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000063524	Eno1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032562	Gnai2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000019943	Atp2b1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000049686	Orai1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027568	Ntsr1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000055022	Cntn1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000039005	Tlr4	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000057367	Birc2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000020838	Slc6a4	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000026818	Cel	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000037852	Cpe	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000023805	Synj2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000050511	Oprd1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000025178	Pi4k2a	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027744	Stoml3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000060534	Dcc	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027748	Trpc4	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022309	Angpt1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000021756	Il6st	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000052397	Ezr	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000000058	Cav2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000026509	Capn2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000002147	Stat6	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000007655	Cav1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000025401	Myo1a	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000042476	Abcb4	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032312	Csk	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000025980	Hspd1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000050953	Gja1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000045534	Kcna5	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000068566	Myadm	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000028879	Stx12	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024479	Mal2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000025393	Atp5b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027863	Cd2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000021759	Plpp1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024680	Ms4a2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027070	Lrp2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000033161	Atp1a1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000026399	Cd55	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000045103	Dmd	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032369	Plscr1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000024413	Npc1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000027508	Pag1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000023826	Prkn	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032372	Plscr2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022505	Emp2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000023011	Faim2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000032011	Thy1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031553	Adam3	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000062960	Kdr	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000039952	Dag1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000042284	Itga1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000021057	Akap5	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000004044	Cavin1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000028854	Slc9a1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000015829	Tnr	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000025428	Atp5a1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000055368	Slc6a2	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000041710	Trpc5	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000034342	Cbl	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031342	Gpm6b	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000020213	Glipr1l1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000014773	Dll1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031775	Pllp	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000030162	Olr1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000066551	Hmgb1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000048027	Rgmb	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000022770	Dlg1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000031785	Adgrg1	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000026031	Cflar	GO:0045121	membrane raft	membrane_raft
ENSMUSG00000026029	Casp8	GO:0045121	membrane raft	membrane_raft
