ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000036551	Akap14	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000002997	Prkar2b	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000032601	Prkar2a	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000005034	Prkacb	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000005469	Prkaca	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000038205	Prkab2	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000020612	Prkar1a	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
ENSMUSG00000025855	Prkar1b	GO:0005952	cAMP-dependent protein kinase complex	cAMP-dependent_protein_kinase_complex
