ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022200	Golph3	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000041842	Fhdc1	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000026672	Optn	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000021188	Trip11	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000063406	Tmed5	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000038039	Gcc2	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000000631	Myo18a	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000026696	Vamp4	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000023110	Prmt5	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
ENSMUSG00000002546	Golga2	GO:0090161	Golgi ribbon formation	Golgi_ribbon_formation
