ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000038518	Jarid2	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000032355	Mlip	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000029470	P2rx4	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000024515	Smad4	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000028834	Trim63	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000062694	Cav3	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000022358	Fbxo32	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000030046	Bmp10	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000028599	Tnfrsf1b	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000026360	Rgs2	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000031068	Glrx3	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000018428	Akap1	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000030341	Tnfrsf1a	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000026923	Notch1	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
ENSMUSG00000015627	Gata5	GO:0010614	negative regulation of cardiac muscle hypertrophy	negative_regulation_of_cardiac_muscle_hypertrophy
