ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000015961	Adss	GO:0044209	AMP salvage	AMP_salvage
ENSMUSG00000022407	Adsl	GO:0044209	AMP salvage	AMP_salvage
ENSMUSG00000039197	Adk	GO:0044209	AMP salvage	AMP_salvage
ENSMUSG00000011148	Adssl1	GO:0044209	AMP salvage	AMP_salvage
ENSMUSG00000025630	Hprt	GO:0044209	AMP salvage	AMP_salvage
ENSMUSG00000006589	Aprt	GO:0044209	AMP salvage	AMP_salvage
ENSMUSG00000017697	Ada	GO:0044209	AMP salvage	AMP_salvage
