ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035513	Ntng2	GO:0150011	regulation of neuron projection arborization	regulation_of_neuron_projection_arborization
ENSMUSG00000039585	Myo9a	GO:0150011	regulation of neuron projection arborization	regulation_of_neuron_projection_arborization
ENSMUSG00000002227	Mov10	GO:0150011	regulation of neuron projection arborization	regulation_of_neuron_projection_arborization
ENSMUSG00000059857	Ntng1	GO:0150011	regulation of neuron projection arborization	regulation_of_neuron_projection_arborization
ENSMUSG00000028655	Mfsd2a	GO:0150011	regulation of neuron projection arborization	regulation_of_neuron_projection_arborization
