ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033965	Slc16a2	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000021336	Slc17a4	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000030235	Slco1c1	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000019838	Slc16a10	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000038963	Slco4a1	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000025194	Abcc2	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000010095	Slc3a2	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000031271	Serpina7	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000040010	Slc7a5	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000022180	Slc7a8	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000030905	Crym	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
ENSMUSG00000016255	Tubb1	GO:0070327	thyroid hormone transport	thyroid_hormone_transport
