ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000050697	Prkaa1	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000024969	Mark2	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000026620	Mark1	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000030397	Mark4	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000109166	Gm5890	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000109060	Gm4513	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000095190	Gm10668	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000095976	Gm5891	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000096283	Gm6176	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000109396	Gm4565	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000095363	Gm4567	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000095683	Gm10662	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000094682	Gm6902	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000015599	Ttbk1	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000035390	Brsk1	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000007411	Mark3	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000034135	Sik3	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000025162	Csnk1d	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000028969	Cdk5	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000057177	Gsk3a	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000053046	Brsk2	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000025537	Phkg1	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000101436	Gm5157	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000109516	Gm6882	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000075599	Smok3a	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
ENSMUSG00000079156	Smok3b	GO:0050321	tau-protein kinase activity	tau-protein_kinase_activity
