ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000034317	Trim59	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000023992	Trem2	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000028800	Hdac1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000020063	Sirt1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000047638	Nr1h4	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000020889	Nr1d1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000021408	Ripk1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000031143	Ccdc22	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000026104	Stat1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000038495	Otud7b	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000033902	Mapkbp1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000062593	Gm49339	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000112023	Lilrb4b	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000112148	Lilrb4a	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000026672	Optn	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000049871	Nlrc3	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000008305	Tle1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000021096	Ppm1a	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000004069	Dnaja3	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000078817	Nlrp12	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000024404	Riok3	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000053897	Slc39a8	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000022878	Adipoq	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000021156	Zmynd11	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000030402	Ppm1n	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000019768	Esr1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000032109	Nlrx1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000022026	Olfm4	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000026029	Casp8	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000046879	Irgm1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000030793	Pycard	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000060803	Gstp1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000019850	Tnfaip3	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000061130	Ppm1b	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000044162	Tnip3	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000031826	Usp10	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000020400	Tnip1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000034889	Cactin	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000026854	Usp20	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000042677	Zc3h12a	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000028053	Ash1l	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000032238	Rora	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000078853	Igtp	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000069874	Irgm2	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000026842	Abl1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000045409	Trim39	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000007815	Rhoa	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000060216	Arrb2	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000026883	Dab2ip	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000038745	Nlrp6	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000036931	Nfkbid	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000064289	Tank	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000029204	Rhoh	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
ENSMUSG00000020893	Per1	GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	negative_regulation_of_I-kappaB_kinase_NF-kappaB_signaling
